brand,model,year,price,mileage,exterior_color,interior_color,fuel_type,engine,transmission,city_mpg,hwy_mpg
Kia, Forte EX,2014,12487,42303,Crimson Red,,Gasoline,2.0L I4 16V GDI DOHC,6-Speed Automatic,24,36
Kia, Optima LX,2015,11826,67242,Satin Metal,Beige,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,34
Kia, Optima EX,2013,9995,111063,Titanium Metallic,,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima LX,2018,14950,38034,Aurora Black Pearl,Black,Gasoline,2.4L L4 DOHC 16V,Automatic,25,36
Kia, Optima EX,2015,16815,33002,Remington Red Metallic,Beige,Gasoline,2.4L I4 DGI DOHC,6-Speed Automatic with Sportmatic,23,34
Kia, Optima SX,2012,7900,112278,Gray,Black,Gasoline,I4 2.0L Turbocharger,Automatic 6-Speed,22,34
Kia, Optima EX,2017,15494,27732,Snow White Pearl,Black,Gasoline,Regular Unleaded I-4 2.4 L/144,6-Speed Automatic w/OD,24,34
Kia, Optima LX,2015,12321,72956,Titanium Silver,Black,Gasoline,Regular Unleaded I-4 2.4 L/144,6-Speed Automatic w/OD,23,34
Kia, Cadenza Limited,2014,13988,78969,Aurora Black,Black,Gasoline,Regular Unleaded V-6 3.3 L/204,6-Speed Automatic w/OD,,
Kia, Optima Hybrid EX,2013,10988,96256,Satin Metallic Metallic,Black,Hybrid,Gas/Electric I4 2.4L/144,6-Speed Automatic w/manual shift,35,39
Kia, Optima SX,2012,10988,103008,Spicy Red,White,Gasoline,Turbocharged Gas I4 2.0L/122,6-Speed Automatic w/manual shift,22,34
Kia, Optima SX-L PANORAMIC SUNROOF,2016,20950,29917,Ebony Black,Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,,
Kia, Optima SX,2012,12989,43388,Spicy Red,Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,34
Kia, Optima EX,2016,16469,47854,Horizon Blue,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima EX,2012,9990,80011,Titanium Metallic,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima LX,2016,13500,31548,Maroon,Beige,Gasoline,2.4L I4 DGI DOHC,6-Speed Automatic with Sportmatic,24,35
Kia, Optima LX,2016,12995,40052,Blue,Beige,Gasoline,2.4L I4 DGI DOHC,6-Speed Automatic with Sportmatic,24,35
Kia, Optima LX,2016,16907,17285,Ebony Black,Black,Gasoline,4,6-Speed Automatic with Sportmatic,24,35
Kia, Optima LX Turbo,2016,15810,21796,Maroon,Beige,Gasoline,1.6L I4 16V GDI DOHC Turbo,7-Speed Automatic with Auto-Shift,28,39
Kia, Optima LX Turbo,2016,15810,23763,Black,Black,Gasoline,1.6L I4 16V GDI DOHC Turbo,7-Speed Automatic with Auto-Shift,28,39
Kia, Optima LX,2016,18971,57965,Silver,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,24,35
Kia, Optima SX,2013,14000,69998,Remington Red Metallic,Black,Gasoline,Turbocharged Gas I4 2.0L/122,6-Speed Automatic w/manual shift,22,34
Kia, Optima LX,2015,11990,50994,Snow White Pearl,Black,Gasoline,4,Automatic,23,34
Kia, Forte LXS,2019,18770,3446,Gray,Black,Gasoline,"L4, 2.0L; DOHC",CVT w/OD,30,40
Kia, Stinger Base,2018,31770,3809,White,Black,Gasoline,"L4, 2.0L",Automatic w/OD,22,29
Kia, Optima LX,2017,17270,4200,Blue,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,25,36
Kia, Optima SX Limited,2017,24770,5680,Black,Black,Gasoline,"L4, 2.0L; DOHC",Automatic w/OD,,
Kia, Forte LX,2016,15770,12185,Gray,Black,Gasoline,"L4, 1.8L; DOHC",Automatic w/OD,25,37
Kia, Forte LX,2018,18770,15976,White,Black,Gasoline,"L4, 2.0L; DOHC",Automatic w/OD,25,34
Kia, Forte LX,2017,14770,18052,Silver,Gray,Gasoline,"L4, 2.0L; DOHC",Automatic w/OD,25,34
Kia, Optima SXL Turbo,2015,22770,21380,Gray,Black,Gasoline,"L4, 2.0L; DOHC",Automatic w/OD,20,31
Kia, Forte S,2017,15770,27894,Black,Black,Gasoline,"L4, 2.0L; DOHC",Automatic w/OD,29,38
Kia, Optima LX,2015,16770,32148,Gray,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,23,34
Kia, Optima LX,2016,17770,33127,White,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,24,35
Kia, Optima LX,2016,17770,36268,Silver,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,24,35
Kia, Optima S,2018,23770,39088,Blue,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,23,32
Kia, Optima LX,2015,15770,46351,Copper,Beige,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,23,34
Kia, Cadenza Limited,2014,17770,61278,White,Beige,Gasoline,"V6, 3.3L; DOHC",Automatic w/OD,,
Kia, Optima LX,2015,14770,73709,Blue,Beige,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,23,34
Kia, Forte LX,2016,11770,83575,Black,Gray,Gasoline,"L4, 1.8L; DOHC",Manual w/OD,25,37
Kia, Optima LX,2014,11770,103585,White,Gray,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,23,34
Kia, Forte S,2018,17496,1848,Maroon,Black,Gasoline,"L4, 2.0L; DOHC",Automatic w/OD,25,37
Kia, Optima EX,2017,24499,7699,Gray,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,24,34
Kia, Optima LX,2018,19155,27519,Red,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,25,36
Kia, Optima EX,2016,23999,29695,Black,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,24,35
Kia, Forte LX,2017,14999,48015,Gray,Black,Gasoline,"L4, 2.0L; DOHC",Automatic w/OD,25,34
Kia, Forte EX,2011,9999,70424,Brown,Stone,Gasoline,"L4, 2.0L; DOHC",Automatic,26,36
Kia, Optima EX,2015,16496,107444,Silver,Gray,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,23,34
Kia, Optima LX,2014,9999,120004,Gray,Gray,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,23,34
Kia, Optima SX Turbo,2016,20995,29640,Gray,Unspecified,Gasoline,2.0L I4,Automatic 6-Speed,22,32
Kia, Optima LX,2015,14520,27446,Snow White Pearl,Black,Gasoline,Regular Unleaded I-4 2.4 L/144,6-Speed Automatic w/OD,23,34
Kia, Optima EX,2015,13994,51663,Silver,,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,34
Kia, Optima LX,2019,16495,39112,Platinum Graphite,black,Gasoline,2.4L I4 DGI DOHC,6-Speed Automatic with Sportmatic,24,33
Kia, Forte EX,2016,13495,42497,Graphite Steel Metallic,black,Gasoline,2.0L I4 DOHC Dual CVVT,6-Speed Automatic,24,35
Kia, Optima EX,2016,16697,35198,Red,,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Forte LX,2016,13495,60020,White,,Gasoline,1.8L I4 16V MPFI DOHC,6-Speed Automatic,25,37
Kia, Optima EX,2014,13295,63065,Red,,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,34
Kia, Forte LX,2017,13495,72570,White,,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,25,34
Kia, Forte LX,2014,9995,44831,Red,Unspecified,Gasoline,1.8L I4,Automatic 6-Speed,25,37
Kia, Optima EX,2013,4950,211662,Beige,Tan,Gasoline,2.4L I4,Automatic 6-Speed,24,35
Kia, Optima EX,2013,10990,62984,Silver,Beige,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima EX,2016,15936,51404,Burgundy,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima SX Turbo,2016,18416,61942,White,Beige,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,32
Kia, Optima LX,2018,16987,16979,Titanium Silver,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2015,12987,59604,Titanium Silver,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,34
Kia, Optima EX,2016,17995,56136,Blue,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,24,35
Kia, Optima EX,2016,16995,39215,Black,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,24,35
Kia, Optima EX,2015,10495,107991,Red,Beige,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,34
Kia, Optima LX,2018,16475,18931,Black,Black,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,25,36
Kia, Optima LX,2016,13999,53860,Gray,Beige,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,24,35
Kia, Optima EX,2015,14975,61380,Black,Gray,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,23,34
Kia, Forte S,2018,15223,12794,Clear White,,Gasoline,2.0L 4 Cyl. Gas,AUTOMATIC,25,37
Kia, Optima S,2019,20990,495,Platinum Graphite,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,33
Kia, Optima EX,2015,16895,24205,White,Gray,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,23,34
Kia, Optima EX,2015,15995,29567,Silver,Beige,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,23,34
Kia, Optima EX,2016,17495,37103,White,Beige,Gasoline,"L4, 2.4L; DOHC",Automatic w/OD,24,35
Kia, Optima LX,2015,14520,27446,Snow White Pearl,Black,Gasoline,Regular Unleaded I-4 2.4 L/144,6-Speed Automatic w/OD,23,34
Kia, Forte LX,2016,12900,40810,Red,,Gasoline,,,25,37
Kia, Optima EX,2015,11674,95717,Smokey Blue,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,34
Kia, Optima LX,2016,12500,59000,Gray,Black,Gasoline,4-cylinder,Automatic,24,35
Kia, Optima LX,2015,11883,35051,Remington Red Metallic,Beige,Gasoline,2.4 L,Automatic,23,34
Kia, Optima EX,2015,19975,9323,Black,,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,34
Kia, Forte EX,2017,15500,17808,Red,,Gasoline,2.0L I4 DOHC Dual CVVT,6-Speed Automatic,25,33
Kia, Cadenza Premium,2017,22000,18143,Aurora Black,Black,Gasoline,3.3L V6 24V GDI DOHC,8-Speed Automatic,20,28
Kia, Rio LX,2014,9500,20579,Bright Silver,Black,Gasoline,1.6L I4 16V GDI DOHC,6-Speed Automatic,27,37
Kia, Optima SX,2015,18750,28260,Titanium Silver,Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,23,34
Kia, Optima LX,2015,13500,34290,Snow White Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,34
Kia, Optima EX,2014,12500,49768,Titanium Silver,Gray,Gasoline,2.4L I4 DGI DOHC,6-Speed Automatic with Sportmatic,23,34
Kia, Optima LX,2016,12750,54995,Titanium Gray,Black,Gasoline,2.4L I4 DGI DOHC,6-Speed Automatic with Sportmatic,24,35
Kia, Optima LX,2016,13000,59539,Horizon Blue,Beige,Gasoline,2.4L I4 DGI DOHC,6-Speed Automatic with Sportmatic,24,35
Kia, Forte EX SEDAN,2015,14988,39693,Snow White Pear,Black,Gasoline,4,Manual,,
Kia, Stinger GT2,2018,41288,17430,Red,BLACK,Gasoline,V6 Cylinder Engine 3.3L,AUTOMATIC,17,25
Kia, Optima Hybrid Base,2017,18999,19897,Snow White,BLACK,Hybrid,4 Cylinder Engine 2.0L,AUTOMATIC,39,46
Kia, Rio LX,2016,9999,23005,White,BEIGE,Gasoline,4 Cylinder Engine 1.6L,AUTOMATIC,27,38
Kia, Optima LX,2016,14991,35360,Ebony Black,Beige,Gasoline,4 Cylinder Engine 2.4L,AUTOMATIC,24,35
Kia, Optima LX,2014,11595,72016,White,,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,34
Kia, Stinger GT2,2018,41288,17430,Red,BLACK,Gasoline,V6 Cylinder Engine 3.3L,AUTOMATIC,17,25
Kia, Optima Hybrid Base,2017,18999,19897,Snow White,BLACK,Hybrid,4 Cylinder Engine 2.0L,AUTOMATIC,39,46
Kia, Rio LX,2016,9999,23005,White,BEIGE,Gasoline,4 Cylinder Engine 1.6L,AUTOMATIC,27,38
Kia, Cadenza Premium,2016,19700,19426,Silky Silver Metallic,Black,Gasoline,3.3 L,Automatic,19,28
Kia, Optima EX,2013,14697,28837,Titanium Metallic,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Forte LX,2016,8997,73427,Silky Silver,Gray,Gasoline,1.8L I4 16V MPFI DOHC,6-Speed Manual,25,37
Kia, Rio LX,2017,10999,25914,Aurora Black,Beige,Gasoline,Regular Unleaded I-4 1.6 L/97,6-Speed Automatic w/OD,27,36
Kia, Optima LX,2015,11972,66973,Ebony Black,Beige,Gasoline,Regular Unleaded I-4 2.4 L/144,6-Speed Automatic w/OD,23,34
Kia, Stinger GT2,2018,37998,11911,Red,Black,Gasoline,3.3L V6 24V GDI DOHC Twin Turbo,8-Speed Automatic,17,25
Kia, Forte LXS,2019,16998,18234,Red,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,30,40
Kia, Optima Hybrid,2016,15998,36087,Black,Beige,Hybrid,2.4L I4 16V MPFI DOHC Hybrid,6-Speed Automatic,,
Kia, Optima SXL Turbo,2015,19998,43575,Gray,Tan,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,20,31
Kia, Optima LX,2012,13599,66337,Black,Tan,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Forte LX,2015,10998,94387,Gray,Black,Gasoline,1.8L I4 16V MPFI DOHC,6-Speed Automatic,25,37
Kia, Forte LX,2014,9998,113188,Gray,Gray,Gasoline,1.8L I4 16V MPFI DOHC,6-Speed Automatic,25,37
Kia, Rio EX,2013,4000,120000,White,Beige,Gasoline,,Automatic,28,36
Kia, Forte LXS,2019,15391,16690,Silky Silver,Black,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,30,40
Kia, Forte LXS,2019,15391,17477,Silky Silver,Black,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,30,40
Kia, Optima EX,2012,7500,153148,White,Beige,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima EX,2018,20999,18847,Ebony Black,Black,Gasoline,4,Automatic,24,34
Kia, Optima EX,2016,17521,29162,Titanium Gray,Gray,Gasoline,4,Automatic,24,35
Kia, Optima SX TURBO,2016,19292,33753,Horizon Blue,Black,Gasoline,4,Automatic,22,32
Kia, Optima EX,2016,17414,35824,Sangria,Gray,Gasoline,4,Automatic,24,35
Kia, Optima EX,2017,17779,36339,Horizon Blue,Black,Gasoline,4,Automatic,24,34
Kia, Optima SX TURBO,2015,18459,42116,Snow White Pearl,Black,Gasoline,4,Automatic,20,31
Kia, Optima EX,2016,17498,45629,Ebony Black,Beige,Gasoline,4,Automatic,24,35
Kia, Optima EX,2015,15774,57444,Dark Cherry,Beige,Gasoline,4,Automatic,23,34
Kia, Optima LX,2016,12380,56670,Silky Silver,Black,Gasoline,2.4L 4 Cylinders,Automatic,24,35
Kia, K900 Luxury 5.0L,2016,22895,75392,White,Black,Gasoline,8-cylinder,Automatic,15,23
Kia, Stinger PREMIUM,2018,Not Priced,3103,Aurora Black,Black,Gasoline,4 Cylinder,8-Speed Shiftable Automatic,22,29
Kia, Optima LX,2016,Not Priced,4195,Silky Silver,Black,Gasoline,4 Cylinder,Shiftable Automatic,24,35
Kia, Rio LX,2016,Not Priced,9172,Urban Blue Pearl Metallic,Black,Gasoline,4 Cylinder,Shiftable Automatic,27,38
Kia, Optima EX,2018,Not Priced,9631,Snow White Pearl,Black,Gasoline,2.4L I4 185hp 178ft. lbs,6-Speed Shiftable Automatic,24,34
Kia, Optima EX,2016,Not Priced,14702,Sparkling Silver,Black,Gasoline,4 Cylinder,Shiftable Automatic,24,35
Kia, Rio S,2018,Not Priced,20454,Aurora Black,Black,Gasoline,4 Cylinder,Shiftable Automatic,28,37
Kia, Forte LX,2018,Not Priced,22700,Aurora Black,Black,Gasoline,4 Cylinder,Shiftable Automatic,25,34
Kia, Rio LX,2018,Not Priced,24270,Clear White,Black,Gasoline,1.6L I4 130hp 119ft. lbs,6-Speed Shiftable Automatic,29,37
Kia, Rio S,2018,Not Priced,24681,Clear White,Black,Gasoline,4 Cylinder,Shiftable Automatic,28,37
Kia, Forte EX,2016,Not Priced,31077,Aurora Black,Black,Gasoline,4 Cylinder,Shiftable Automatic,24,35
Kia, Forte EX,2016,Not Priced,33558,Snow White Pearl,Black,Gasoline,4 Cylinder,Shiftable Automatic,24,35
Kia, Forte LX,2017,Not Priced,34671,Clear White,Gray,Gasoline,4 Cylinder,Shiftable Automatic,25,34
Kia, Optima EX,2017,Not Priced,51501,Titanium Silver,Gray,Gasoline,2.4L I4 185hp 178ft. lbs,6-Speed Shiftable Automatic,24,34
Kia, Optima LX,2018,17500,10960,Ebony Black,Beige,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Forte LXS,2019,16000,12466,Deep Sea Blue,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,30,40
Kia, Optima LX,2019,17900,23077,Snow White Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,33
Kia, Optima EX,2015,Not Priced,92420,Titanium Silver,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,34
Kia, Forte LX,2018,14899,3616,Gravity Blue,Gray,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,25,34
Kia, Optima LX,2015,12000,43630,Smokey Blue,Gray,Gasoline,2.4L I4 DGI DOHC,6-Speed Automatic with Sportmatic,23,34
Kia, Optima EX,2015,8499,38000,Red,Black,Gasoline,6-cylinder,Automatic,23,34
Kia, Optima LX,2014,8199,54000,Black,Beige,Gasoline,4-cylinder,Automanual,23,34
Kia, Optima LX,2015,7999,74000,Red,Beige,Gasoline,6-cylinder,Automatic,23,34
Kia, Optima EX,2015,4499,111000,Gray,Beige,Gasoline,4-cylinder,Automatic,23,34
Kia, Cadenza Limited,2015,16450,29251,Snow White Pearl,Black,Gasoline,3.3L V6,Automatic,19,28
Kia, Optima EX,2015,14172,53957,Titanium Silver,Gray,Gasoline,2.4L I4 DGI DOHC,6-Speed Automatic with Sportmatic,23,34
Kia, Rio S,2018,11195,38858,Blue,Black,Gasoline,1.6L I4 16V GDI DOHC,6-Speed Automatic,28,37
Kia, Forte LX,2017,10995,38921,Brown,Black,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,25,34
Kia, Forte LX,2017,10695,40911,Blue,Black,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,25,34
Kia, Optima LX,2018,13495,41692,Purple,Beige,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Forte LX,2017,10695,42287,Brown,Black,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,25,34
Kia, Optima LX,2018,13695,42535,White,,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2018,13595,42748,Purple,Beige,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2018,13495,42847,Blue,Beige,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2018,13295,43074,Purple,Beige,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2017,12795,43324,Blue,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2018,13695,43369,Purple,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2018,13495,43381,Silver,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2018,13695,43663,White,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2018,13495,44373,Silver,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2017,13295,44843,Gray,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2018,13495,45035,Silver,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Forte LX,2017,10595,46910,Silver,,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,25,34
Kia, Optima LX,2018,13295,49065,Blue,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2018,14482,49056,Sangria Red,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima SXL Turbo,2016,Not Priced,12331,Snow White Pearl,Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,32
Kia, Forte LX,2018,14997,27149,Garnet Red,Black,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,25,34
Kia, Optima EX,2016,17988,24940,Snow White Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima LX,2017,14988,39673,Snow White Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima SX,2014,15188,69690,Satin Metal,Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,23,34
Kia, Forte LX,2016,13580,21836,Steel Blue Metallic,Black,Gasoline,1.8L I4 16V MPFI DOHC,6-Speed Automatic,25,37
Kia, Optima LX,2016,15980,32683,Titanium Gray,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima LX,2016,14980,36610,Ebony Black,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Forte LX,2018,13000,33307,Titanium Bronze,Black,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,25,34
Kia, Optima SX Turbo,2015,15500,84563,Remington Red Metallic,Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,20,31
Kia, Optima LX,2019,18998,8612,Burgundy,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,33
Kia, Forte LXS,2019,15998,19873,Black,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,30,40
Kia, Optima LX,2018,15998,28419,Blue,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2017,15998,29036,Gray,,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Forte EX,2013,11599,64111,Gray,Black,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,26,36
Kia, Forte LX,2015,11998,66879,Black,Gray,Gasoline,1.8L I4 16V MPFI DOHC,6-Speed Automatic,25,37
Kia, Optima LX,2013,8197,115855,Gray,,Gasoline,4 Cylinder Engine,Automatic,24,35
Kia, Rio S,2018,11613,33914,Aurora Black,Black,Gasoline,Regular Unleaded I-4 1.6 L/97,6-Speed Automatic w/OD,28,37
Kia, Optima LX,2019,15613,37287,Sparkling Silver,Black,Gasoline,Regular Unleaded I-4 2.4 L/144,6-Speed Automatic w/OD,24,33
Kia, Optima SXL Turbo,2017,26998,3689,Black,Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,31
Kia, Optima EX,2013,14998,17869,Gray,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima LX,2019,17998,21839,White,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,33
Kia, Optima LX,2016,14998,42893,Purple,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima Hybrid EX,2015,16998,48908,Gray,Beige,Hybrid,2.4L I4 16V MPFI DOHC Hybrid,6-Speed Automatic,35,39
Kia, Optima LX,2013,11998,93829,Gray,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima LX,2013,10599,125838,Gray,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima LX,2018,16168,19054,Titanium Silver,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2015,14321,28832,Snow White Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,34
Kia, Optima LX,2018,16000,16277,Gray,Black,Gasoline,4-cylinder,Automatic,25,36
Kia, Optima LX,2017,15998,12163,Ebony Black,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2017,15998,14206,Sparkling Silver,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,25,36
Kia, Optima LX,2013,8995,62063,Burgundy,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Forte LXS,2019,15988,17626,Gray,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,30,40
Kia, Optima,2015,14988,72830,Snow White Pearl,Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,,
Kia, Optima LX,2019,18199,7744,Sparkling Silver,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,33
Kia, Forte LX,2018,14529,10908,Aurora Black,Black,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,25,34
Kia, Rio S,2018,13999,12572,Azure Blue,Black,Gasoline,1.6L I4 16V GDI DOHC,6-Speed Automatic,28,37
Kia, Forte LX,2016,13199,15034,Aurora Black Pearl,Gray,Gasoline,1.8L I4 16V MPFI DOHC,6-Speed Automatic,25,37
Kia, Optima LX,2016,14489,16398,Snow White Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima S,2018,17299,19349,Platinum Graphite,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,23,32
Kia, Forte S,2017,14999,19971,Phantom Gray,Black,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,29,38
Kia, Optima LX,2016,14599,21534,Snow White Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima LX,2016,15399,22157,Snow White Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Forte LX,2016,12699,23296,Clear White,,Gasoline,1.8L I4 16V MPFI DOHC,6-Speed Automatic,25,37
Kia, Forte LX,2016,12798,25650,Silky Silver,Black,Gasoline,1.8L I4 16V MPFI DOHC,6-Speed Automatic,25,37
Kia, Optima LX,2016,14799,29189,Snow White Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Optima EX,2016,17125,31418,Ebony Black,Gray,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Automatic,24,35
Kia, Forte LX,2017,13789,33391,Garnet Red,Black,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Automatic,25,34
Kia, Forte LX,2016,11689,33421,,,Gasoline,1.8L I4 16V MPFI DOHC,6-Speed Manual,25,37
